elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,97.1
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,92.7
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,47.0
gpt,1024,1,77.3
gpt,20_20_20,2,98.4
gpt,1024_1024_1024,2,47.0
gpt,1024,2,98.9
gpt,20_20_20,3,94.4
gpt,1024_1024_1024,3,47.0
gpt,1024,3,95.1
gpt,20_20_20,4,93.1
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,47.8
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,97.3
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,97.8
bert,1024_1024_1024,2,47.0
bert,1024,2,94.9
bert,20_20_20,3,47.0
bert,1024_1024_1024,3,47.0
bert,1024,3,65.3
bert,20_20_20,4,91.6
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,47.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,92.3
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,47.0
gpt,1024,1,47.0
gpt,20_20_20,2,97.7
gpt,1024_1024_1024,2,47.0
gpt,1024,2,94.2
gpt,20_20_20,3,47.0
gpt,1024_1024_1024,3,47.0
gpt,1024,3,95.0
gpt,20_20_20,4,93.3
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,47.0
glove,1024,1,100.0
glove,20_20_20,2,47.0
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,92.8
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,99.0
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,95.0
bert,1024_1024_1024,2,47.0
bert,1024,2,98.2
bert,20_20_20,3,91.5
bert,1024_1024_1024,3,47.0
bert,1024,3,85.9
bert,20_20_20,4,47.0
bert,1024_1024_1024,4,91.8
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,100.0
elmo,20_20_20,3,96.9
elmo,1024_1024_1024,3,94.2
elmo,1024,3,47.0
elmo,20_20_20,4,93.6
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,47.0
gpt,1024_1024_1024,1,47.0
gpt,1024,1,83.2
gpt,20_20_20,2,47.0
gpt,1024_1024_1024,2,97.9
gpt,1024,2,98.3
gpt,20_20_20,3,93.6
gpt,1024_1024_1024,3,91.5
gpt,1024,3,95.3
gpt,20_20_20,4,47.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,93.3
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,47.0
glove,1024,1,100.0
glove,20_20_20,2,49.0
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,99.1
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,47.0
bert,1024_1024_1024,2,47.0
bert,1024,2,47.0
bert,20_20_20,3,93.0
bert,1024_1024_1024,3,47.0
bert,1024,3,85.1
bert,20_20_20,4,47.0
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,47.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,99.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,93.2
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,83.2
gpt,1024_1024_1024,1,47.0
gpt,1024,1,76.3
gpt,20_20_20,2,98.4
gpt,1024_1024_1024,2,47.0
gpt,1024,2,96.0
gpt,20_20_20,3,93.2
gpt,1024_1024_1024,3,47.0
gpt,1024,3,96.1
gpt,20_20_20,4,92.8
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,46.8
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,52.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,47.0
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,98.4
bert,1024_1024_1024,2,47.0
bert,1024,2,47.0
bert,20_20_20,3,47.0
bert,1024_1024_1024,3,47.0
bert,1024,3,47.0
bert,20_20_20,4,91.5
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,100.0
elmo,20_20_20,1,47.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,47.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,96.8
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,91.3
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,47.0
gpt,1024_1024_1024,1,47.0
gpt,1024,1,77.3
gpt,20_20_20,2,96.5
gpt,1024_1024_1024,2,93.4
gpt,1024,2,98.9
gpt,20_20_20,3,95.0
gpt,1024_1024_1024,3,47.0
gpt,1024,3,93.2
gpt,20_20_20,4,47.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,47.8
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,93.8
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,98.7
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,97.7
bert,1024_1024_1024,2,47.0
bert,1024,2,47.0
bert,20_20_20,3,93.4
bert,1024_1024_1024,3,47.0
bert,1024,3,92.9
bert,20_20_20,4,47.0
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,47.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,47.0
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,47.0
gpt,1024_1024_1024,1,47.0
gpt,1024,1,47.0
gpt,20_20_20,2,99.1
gpt,1024_1024_1024,2,47.0
gpt,1024,2,97.4
gpt,20_20_20,3,94.4
gpt,1024_1024_1024,3,47.0
gpt,1024,3,89.6
gpt,20_20_20,4,47.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,85.9
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,80.9
glove,1024,1,100.0
glove,20_20_20,2,47.0
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,98.9
bert,1024_1024_1024,1,47.0
bert,1024,1,99.5
bert,20_20_20,2,47.1
bert,1024_1024_1024,2,47.0
bert,1024,2,95.8
bert,20_20_20,3,47.0
bert,1024_1024_1024,3,47.0
bert,1024,3,47.0
bert,20_20_20,4,91.6
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,97.4
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,47.0
elmo,1024_1024_1024,4,47.0
elmo,1024,4,93.2
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,71.7
gpt,1024,1,76.8
gpt,20_20_20,2,98.2
gpt,1024_1024_1024,2,47.0
gpt,1024,2,98.5
gpt,20_20_20,3,47.0
gpt,1024_1024_1024,3,47.0
gpt,1024,3,89.5
gpt,20_20_20,4,47.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,95.0
glove,1024,1,100.0
glove,20_20_20,2,47.0
glove,1024_1024_1024,2,47.0
glove,1024,2,47.8
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,92.8
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,99.1
bert,1024_1024_1024,1,99.0
bert,1024,1,47.0
bert,20_20_20,2,97.5
bert,1024_1024_1024,2,47.0
bert,1024,2,96.7
bert,20_20_20,3,92.8
bert,1024_1024_1024,3,93.1
bert,1024,3,47.0
bert,20_20_20,4,47.0
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,47.0
elmo,20_20_20,1,47.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,47.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,92.9
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,83.2
gpt,1024_1024_1024,1,47.0
gpt,1024,1,84.9
gpt,20_20_20,2,47.0
gpt,1024_1024_1024,2,47.0
gpt,1024,2,98.6
gpt,20_20_20,3,94.4
gpt,1024_1024_1024,3,91.2
gpt,1024,3,93.3
gpt,20_20_20,4,94.4
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,47.0
glove,1024,1,100.0
glove,20_20_20,2,49.5
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,48.8
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,47.0
bert,1024_1024_1024,1,47.0
bert,1024,1,47.0
bert,20_20_20,2,98.1
bert,1024_1024_1024,2,47.0
bert,1024,2,98.6
bert,20_20_20,3,92.6
bert,1024_1024_1024,3,47.0
bert,1024,3,86.1
bert,20_20_20,4,92.3
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,47.0
elmo,20_20_20,1,47.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,96.8
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,47.0
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,47.0
gpt,1024,1,78.1
gpt,20_20_20,2,95.4
gpt,1024_1024_1024,2,90.9
gpt,1024,2,70.1
gpt,20_20_20,3,47.0
gpt,1024_1024_1024,3,91.2
gpt,1024,3,94.7
gpt,20_20_20,4,88.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,93.6
glove,1024_1024_1024,1,95.0
glove,1024,1,100.0
glove,20_20_20,2,47.8
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,50.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,93.7
bert,1024_1024_1024,0,47.0
bert,1024,0,47.0
bert,20_20_20,1,99.1
bert,1024_1024_1024,1,47.0
bert,1024,1,99.2
bert,20_20_20,2,97.4
bert,1024_1024_1024,2,47.0
bert,1024,2,47.0
bert,20_20_20,3,91.8
bert,1024_1024_1024,3,47.0
bert,1024,3,85.4
bert,20_20_20,4,47.0
bert,1024_1024_1024,4,47.0
bert,1024,4,47.0
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,100.0
elmo,20_20_20,1,47.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,47.0
elmo,1024,2,47.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,47.0
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,47.0
gpt,1024,1,84.9
gpt,20_20_20,2,98.1
gpt,1024_1024_1024,2,47.0
gpt,1024,2,98.0
gpt,20_20_20,3,94.9
gpt,1024_1024_1024,3,47.0
gpt,1024,3,95.7
gpt,20_20_20,4,47.0
gpt,1024_1024_1024,4,47.0
gpt,1024,4,47.0
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,47.0
glove,1024,1,95.0
glove,20_20_20,2,47.7
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,51.7
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,93.7
bert,1024_1024_1024,0,92.9
bert,1024,0,87.3
bert,20_20_20,1,47.0
bert,1024_1024_1024,1,47.0
bert,1024,1,99.4
bert,20_20_20,2,96.7
bert,1024_1024_1024,2,47.0
bert,1024,2,98.5
bert,20_20_20,3,47.0
bert,1024_1024_1024,3,47.0
bert,1024,3,84.2
bert,20_20_20,4,89.2
bert,1024_1024_1024,4,47.0
bert,1024,4,89.1
elmo,20_20_20,0,47.0
elmo,1024_1024_1024,0,47.0
elmo,1024,0,47.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,47.0
elmo,1024,1,100.0
elmo,20_20_20,2,99.1
elmo,1024_1024_1024,2,47.0
elmo,1024,2,100.0
elmo,20_20_20,3,47.0
elmo,1024_1024_1024,3,47.0
elmo,1024,3,47.0
elmo,20_20_20,4,93.4
elmo,1024_1024_1024,4,47.0
elmo,1024,4,47.0
gpt,20_20_20,0,47.0
gpt,1024_1024_1024,0,47.0
gpt,1024,0,47.0
gpt,20_20_20,1,84.9
gpt,1024_1024_1024,1,47.0
gpt,1024,1,84.9
gpt,20_20_20,2,95.3
gpt,1024_1024_1024,2,47.0
gpt,1024,2,98.7
gpt,20_20_20,3,47.0
gpt,1024_1024_1024,3,47.0
gpt,1024,3,92.5
gpt,20_20_20,4,93.2
gpt,1024_1024_1024,4,47.0
gpt,1024,4,86.9
glove,20_20_20,0,47.0
glove,1024_1024_1024,0,47.0
glove,1024,0,47.0
glove,20_20_20,1,47.0
glove,1024_1024_1024,1,47.0
glove,1024,1,100.0
glove,20_20_20,2,48.2
glove,1024_1024_1024,2,47.0
glove,1024,2,47.0
glove,20_20_20,3,47.0
glove,1024_1024_1024,3,47.0
glove,1024,3,47.0
glove,20_20_20,4,47.0
glove,1024_1024_1024,4,47.0
glove,1024,4,47.0
bert,20_20_20,0,47.0
bert,1024_1024_1024,0,47.0
bert,1024,0,93.2
