glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,28.2
glove,1024_1024_1024,1,9.65
glove,1024,1,21.35
glove,20_20_20,2,3.85
glove,1024_1024_1024,2,3.9
glove,1024,2,3.7
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,3.5
glove,1024,3,3.15
glove,20_20_20,4,24.2
glove,1024_1024_1024,4,8.65
glove,1024,4,17.45
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.5
glove,20_20_20,1,21.8
glove,1024_1024_1024,1,38.1
glove,1024,1,23.5
glove,20_20_20,2,3.95
glove,1024_1024_1024,2,3.05
glove,1024,2,4.15
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.5
glove,20_20_20,4,33.7
glove,1024_1024_1024,4,37.55
glove,1024,4,26.7
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,27.15
glove,1024_1024_1024,1,4.7
glove,1024,1,37.65
glove,20_20_20,2,3.95
glove,1024_1024_1024,2,3.15
glove,1024,2,4.4
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,4.25
glove,20_20_20,4,29.45
glove,1024_1024_1024,4,29.7
glove,1024,4,31.3
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,31.6
glove,1024_1024_1024,1,38.05
glove,1024,1,20.8
glove,20_20_20,2,3.05
glove,1024_1024_1024,2,3.7
glove,1024,2,3.5
glove,20_20_20,3,3.15
glove,1024_1024_1024,3,3.5
glove,1024,3,3.15
glove,20_20_20,4,32.4
glove,1024_1024_1024,4,37.8
glove,1024,4,27.4
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,30.6
glove,1024_1024_1024,1,29.25
glove,1024,1,22.8
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.15
glove,1024,2,4.05
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.5
glove,20_20_20,4,21.25
glove,1024_1024_1024,4,6.35
glove,1024,4,34.1
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,34.6
glove,1024_1024_1024,1,3.15
glove,1024,1,28.55
glove,20_20_20,2,3.6
glove,1024_1024_1024,2,3.55
glove,1024,2,4.05
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.15
glove,1024,3,3.15
glove,20_20_20,4,27.35
glove,1024_1024_1024,4,5.05
glove,1024,4,22.15
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,22.4
glove,1024_1024_1024,1,31.45
glove,1024,1,31.1
glove,20_20_20,2,3.8
glove,1024_1024_1024,2,2.9
glove,1024,2,3.9
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.15
glove,1024,3,3.5
glove,20_20_20,4,33.35
glove,1024_1024_1024,4,5.2
glove,1024,4,25.9
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.5
glove,20_20_20,1,24.4
glove,1024_1024_1024,1,29.35
glove,1024,1,23.2
glove,20_20_20,2,2.65
glove,1024_1024_1024,2,3.35
glove,1024,2,3.7
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,3.5
glove,1024,3,4.25
glove,20_20_20,4,28.9
glove,1024_1024_1024,4,39.7
glove,1024,4,29.05
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.2
glove,1024,0,3.15
glove,20_20_20,1,31.1
glove,1024_1024_1024,1,26.1
glove,1024,1,24.55
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.35
glove,1024,2,3.9
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,35.05
glove,1024_1024_1024,4,33.7
glove,1024,4,29.9
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,4.25
glove,20_20_20,1,27.65
glove,1024_1024_1024,1,33.7
glove,1024,1,28.7
glove,20_20_20,2,3.45
glove,1024_1024_1024,2,3.65
glove,1024,2,3.35
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,29.15
glove,1024_1024_1024,4,6.7
glove,1024,4,28.35
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,25.1
glove,1024_1024_1024,1,22.4
glove,1024,1,28.75
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.8
glove,1024,2,4.4
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,23.35
glove,1024_1024_1024,4,25.4
glove,1024,4,35.4
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,26.65
glove,1024_1024_1024,1,4.8
glove,1024,1,32.0
glove,20_20_20,2,3.95
glove,1024_1024_1024,2,3.85
glove,1024,2,3.9
glove,20_20_20,3,3.15
glove,1024_1024_1024,3,3.5
glove,1024,3,3.15
glove,20_20_20,4,31.25
glove,1024_1024_1024,4,28.15
glove,1024,4,17.9
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,30.7
glove,1024_1024_1024,1,40.3
glove,1024,1,26.65
glove,20_20_20,2,3.3
glove,1024_1024_1024,2,3.95
glove,1024,2,4.25
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,27.15
glove,1024_1024_1024,4,26.15
glove,1024,4,37.35
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,28.05
glove,1024_1024_1024,1,32.1
glove,1024,1,22.0
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.45
glove,1024,2,3.5
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,25.5
glove,1024_1024_1024,4,31.75
glove,1024,4,29.35
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,24.45
glove,1024_1024_1024,1,31.55
glove,1024,1,21.45
glove,20_20_20,2,3.15
glove,1024_1024_1024,2,3.3
glove,1024,2,3.2
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,22.4
glove,1024_1024_1024,4,9.65
glove,1024,4,22.45
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,23.8
glove,1024_1024_1024,1,27.4
glove,1024,1,24.6
glove,20_20_20,2,3.3
glove,1024_1024_1024,2,3.85
glove,1024,2,3.65
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.5
glove,20_20_20,4,32.0
glove,1024_1024_1024,4,6.65
glove,1024,4,28.7
glove,20_20_20,0,3.15
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,24.7
glove,1024_1024_1024,1,36.2
glove,1024,1,33.0
glove,20_20_20,2,3.55
glove,1024_1024_1024,2,3.65
glove,1024,2,4.3
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.15
glove,1024,3,3.15
glove,20_20_20,4,26.0
glove,1024_1024_1024,4,34.7
glove,1024,4,26.7
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,30.15
glove,1024_1024_1024,1,3.15
glove,1024,1,28.15
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.8
glove,1024,2,3.95
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.3
glove,1024,3,3.15
glove,20_20_20,4,31.15
glove,1024_1024_1024,4,6.2
glove,1024,4,27.6
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.2
glove,1024,0,3.5
glove,20_20_20,1,25.95
glove,1024_1024_1024,1,35.85
glove,1024,1,16.15
glove,20_20_20,2,3.45
glove,1024_1024_1024,2,3.3
glove,1024,2,3.7
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.15
glove,1024,3,3.15
glove,20_20_20,4,20.95
glove,1024_1024_1024,4,24.1
glove,1024,4,25.65
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,26.85
glove,1024_1024_1024,1,29.95
glove,1024,1,25.7
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.15
glove,1024,2,3.5
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,3.7
glove,1024,3,3.15
glove,20_20_20,4,22.5
glove,1024_1024_1024,4,31.9
glove,1024,4,23.35
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.15
glove,1024,0,3.9
glove,20_20_20,1,22.6
glove,1024_1024_1024,1,34.65
glove,1024,1,25.15
glove,20_20_20,2,3.25
glove,1024_1024_1024,2,3.75
glove,1024,2,3.55
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,28.4
glove,1024_1024_1024,4,34.1
glove,1024,4,26.0
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,20.3
glove,1024_1024_1024,1,30.55
glove,1024,1,26.7
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.1
glove,1024,2,3.55
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.15
glove,20_20_20,4,32.2
glove,1024_1024_1024,4,32.35
glove,1024,4,28.0
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,29.75
glove,1024_1024_1024,1,29.25
glove,1024,1,28.4
glove,20_20_20,2,3.0
glove,1024_1024_1024,2,2.8
glove,1024,2,3.75
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.7
glove,1024,3,3.15
glove,20_20_20,4,27.65
glove,1024_1024_1024,4,33.9
glove,1024,4,32.65
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,24.55
glove,1024_1024_1024,1,33.95
glove,1024,1,25.85
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.75
glove,1024,2,3.85
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,4.25
glove,20_20_20,4,30.05
glove,1024_1024_1024,4,31.35
glove,1024,4,20.35
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,4.25
glove,1024,0,3.5
glove,20_20_20,1,25.85
glove,1024_1024_1024,1,30.3
glove,1024,1,27.7
glove,20_20_20,2,3.25
glove,1024_1024_1024,2,3.35
glove,1024,2,4.35
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.3
glove,20_20_20,4,29.7
glove,1024_1024_1024,4,28.55
glove,1024,4,26.3
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,32.25
glove,1024_1024_1024,1,36.1
glove,1024,1,28.3
glove,20_20_20,2,2.8
glove,1024_1024_1024,2,3.7
glove,1024,2,3.25
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.3
glove,20_20_20,4,24.05
glove,1024_1024_1024,4,6.05
glove,1024,4,28.55
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,23.6
glove,1024_1024_1024,1,29.55
glove,1024,1,30.8
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.45
glove,1024,2,3.9
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,4.25
glove,1024,3,4.25
glove,20_20_20,4,24.05
glove,1024_1024_1024,4,36.4
glove,1024,4,28.25
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,31.5
glove,1024_1024_1024,1,28.25
glove,1024,1,35.9
glove,20_20_20,2,3.5
glove,1024_1024_1024,2,4.15
glove,1024,2,3.75
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.15
glove,1024,3,3.2
glove,20_20_20,4,32.85
glove,1024_1024_1024,4,3.15
glove,1024,4,34.5
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.65
glove,1024,0,3.15
glove,20_20_20,1,30.65
glove,1024_1024_1024,1,3.15
glove,1024,1,13.95
glove,20_20_20,2,3.45
glove,1024_1024_1024,2,3.4
glove,1024,2,3.9
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,3.2
glove,1024,3,3.15
glove,20_20_20,4,32.75
glove,1024_1024_1024,4,3.15
glove,1024,4,29.3
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,22.0
glove,1024_1024_1024,1,31.35
glove,1024,1,28.95
glove,20_20_20,2,3.35
glove,1024_1024_1024,2,3.35
glove,1024,2,3.55
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,23.9
glove,1024_1024_1024,4,30.9
glove,1024,4,22.1
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.5
glove,1024,0,3.5
glove,20_20_20,1,32.5
glove,1024_1024_1024,1,30.55
glove,1024,1,17.4
glove,20_20_20,2,3.2
glove,1024_1024_1024,2,4.0
glove,1024,2,3.65
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,4.25
glove,20_20_20,4,16.0
glove,1024_1024_1024,4,3.15
glove,1024,4,30.15
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.15
glove,1024,0,3.15
glove,20_20_20,1,26.1
glove,1024_1024_1024,1,34.8
glove,1024,1,30.25
glove,20_20_20,2,3.95
glove,1024_1024_1024,2,2.95
glove,1024,2,4.0
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.3
glove,20_20_20,4,31.45
glove,1024_1024_1024,4,28.7
glove,1024,4,35.85
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.2
glove,1024,0,3.15
glove,20_20_20,1,19.1
glove,1024_1024_1024,1,30.1
glove,1024,1,29.3
glove,20_20_20,2,3.8
glove,1024_1024_1024,2,3.3
glove,1024,2,3.55
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.3
glove,1024,3,3.5
glove,20_20_20,4,27.1
glove,1024_1024_1024,4,30.05
glove,1024,4,15.15
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.7
glove,1024,0,3.5
glove,20_20_20,1,31.65
glove,1024_1024_1024,1,4.3
glove,1024,1,31.3
glove,20_20_20,2,3.2
glove,1024_1024_1024,2,3.35
glove,1024,2,3.45
glove,20_20_20,3,4.25
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,30.3
glove,1024_1024_1024,4,3.15
glove,1024,4,26.4
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.5
glove,1024,0,4.25
glove,20_20_20,1,38.95
glove,1024_1024_1024,1,3.15
glove,1024,1,28.35
glove,20_20_20,2,3.55
glove,1024_1024_1024,2,3.9
glove,1024,2,4.0
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.3
glove,1024,3,3.15
glove,20_20_20,4,26.4
glove,1024_1024_1024,4,35.05
glove,1024,4,25.05
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,22.45
glove,1024_1024_1024,1,24.15
glove,1024,1,28.8
glove,20_20_20,2,4.05
glove,1024_1024_1024,2,3.05
glove,1024,2,3.75
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.2
glove,1024,3,3.15
glove,20_20_20,4,28.6
glove,1024_1024_1024,4,37.85
glove,1024,4,25.75
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.5
glove,1024,0,3.15
glove,20_20_20,1,30.0
glove,1024_1024_1024,1,41.3
glove,1024,1,25.45
glove,20_20_20,2,3.55
glove,1024_1024_1024,2,3.45
glove,1024,2,3.8
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.3
glove,1024,3,3.15
glove,20_20_20,4,21.45
glove,1024_1024_1024,4,26.6
glove,1024,4,31.9
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.7
glove,1024,0,3.15
glove,20_20_20,1,32.85
glove,1024_1024_1024,1,21.1
glove,1024,1,20.7
glove,20_20_20,2,3.3
glove,1024_1024_1024,2,3.75
glove,1024,2,4.05
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.5
glove,20_20_20,4,24.15
glove,1024_1024_1024,4,36.35
glove,1024,4,27.55
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,4.25
glove,1024,0,3.15
glove,20_20_20,1,23.9
glove,1024_1024_1024,1,16.3
glove,1024,1,22.2
glove,20_20_20,2,3.15
glove,1024_1024_1024,2,3.7
glove,1024,2,3.7
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,35.75
glove,1024_1024_1024,4,7.7
glove,1024,4,31.8
glove,20_20_20,0,4.25
glove,1024_1024_1024,0,3.5
glove,1024,0,3.3
glove,20_20_20,1,30.3
glove,1024_1024_1024,1,31.55
glove,1024,1,24.75
glove,20_20_20,2,3.05
glove,1024_1024_1024,2,3.3
glove,1024,2,3.7
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,3.5
glove,1024,3,3.15
glove,20_20_20,4,34.45
glove,1024_1024_1024,4,4.8
glove,1024,4,32.65
glove,20_20_20,0,3.5
glove,1024_1024_1024,0,3.3
glove,1024,0,3.15
glove,20_20_20,1,24.05
glove,1024_1024_1024,1,30.7
glove,1024,1,26.0
glove,20_20_20,2,3.0
glove,1024_1024_1024,2,3.85
glove,1024,2,4.35
glove,20_20_20,3,3.5
glove,1024_1024_1024,3,4.25
glove,1024,3,3.15
glove,20_20_20,4,30.75
glove,1024_1024_1024,4,10.9
glove,1024,4,31.45
