glove,1024_1024_1024,1,40.7
glove,1024,1,59.1
glove,20_20_20,2,2.9
glove,1024_1024_1024,2,2.6
glove,1024,2,2.7
glove,20_20_20,3,2.8
glove,1024_1024_1024,3,3.1
glove,1024,3,3.7
glove,20_20_20,4,3.1
glove,1024_1024_1024,4,2.7
glove,1024,4,2.3
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.9
glove,20_20_20,1,42.3
glove,1024_1024_1024,1,62.5
glove,1024,1,62.3
glove,20_20_20,2,2.9
glove,1024_1024_1024,2,2.7
glove,1024,2,2.3
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.1
glove,1024,3,3.0
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,3.3
glove,1024,4,2.7
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.7
glove,20_20_20,1,47.7
glove,1024_1024_1024,1,71.7
glove,1024,1,38.2
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,3.6
glove,1024,2,3.3
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,3.2
glove,1024_1024_1024,4,2.4
glove,1024,4,2.2
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.1
glove,20_20_20,1,43.0
glove,1024_1024_1024,1,44.9
glove,1024,1,57.7
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,4.4
glove,1024,2,2.6
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,2.8
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,2.9
glove,1024,4,3.2
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.7
glove,20_20_20,1,50.5
glove,1024_1024_1024,1,50.2
glove,1024,1,51.7
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,2.9
glove,1024,2,2.8
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.3
glove,1024,3,3.3
glove,20_20_20,4,2.9
glove,1024_1024_1024,4,2.8
glove,1024,4,2.1
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.1
glove,1024,0,3.0
glove,20_20_20,1,52.8
glove,1024_1024_1024,1,64.7
glove,1024,1,54.7
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.7
glove,1024,2,3.2
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,3.5
glove,1024_1024_1024,4,2.4
glove,1024,4,2.9
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.0
glove,20_20_20,1,58.9
glove,1024_1024_1024,1,50.4
glove,1024,1,49.6
glove,20_20_20,2,4.2
glove,1024_1024_1024,2,3.2
glove,1024,2,3.3
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.9
glove,20_20_20,4,3.9
glove,1024_1024_1024,4,2.6
glove,1024,4,2.8
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.9
glove,1024,0,2.8
glove,20_20_20,1,22.3
glove,1024_1024_1024,1,43.3
glove,1024,1,59.3
glove,20_20_20,2,3.2
glove,1024_1024_1024,2,2.8
glove,1024,2,2.8
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.7
glove,1024,3,3.0
glove,20_20_20,4,2.5
glove,1024_1024_1024,4,3.1
glove,1024,4,3.5
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.1
glove,20_20_20,1,58.5
glove,1024_1024_1024,1,49.5
glove,1024,1,66.2
glove,20_20_20,2,2.8
glove,1024_1024_1024,2,3.4
glove,1024,2,3.2
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,3.1
glove,1024_1024_1024,4,2.5
glove,1024,4,2.7
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.7
glove,20_20_20,1,61.8
glove,1024_1024_1024,1,48.7
glove,1024,1,51.3
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,2.6
glove,1024,2,2.1
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,3.2
glove,1024_1024_1024,4,3.6
glove,1024,4,2.4
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.7
glove,1024,0,3.7
glove,20_20_20,1,57.0
glove,1024_1024_1024,1,44.0
glove,1024,1,50.5
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.5
glove,1024,2,2.4
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,2.7
glove,1024_1024_1024,4,3.4
glove,1024,4,3.2
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.7
glove,1024,0,3.1
glove,20_20_20,1,50.3
glove,1024_1024_1024,1,56.0
glove,1024,1,46.1
glove,20_20_20,2,3.9
glove,1024_1024_1024,2,3.6
glove,1024,2,2.8
glove,20_20_20,3,3.1
glove,1024_1024_1024,3,3.7
glove,1024,3,3.7
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,3.3
glove,1024,4,3.0
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,2.8
glove,1024,0,2.8
glove,20_20_20,1,49.6
glove,1024_1024_1024,1,50.6
glove,1024,1,47.4
glove,20_20_20,2,3.4
glove,1024_1024_1024,2,2.8
glove,1024,2,3.0
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,2.6
glove,1024,4,2.1
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.3
glove,1024,0,3.0
glove,20_20_20,1,48.2
glove,1024_1024_1024,1,51.7
glove,1024,1,58.5
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.1
glove,1024,2,3.8
glove,20_20_20,3,3.1
glove,1024_1024_1024,3,2.8
glove,1024,3,3.0
glove,20_20_20,4,3.1
glove,1024_1024_1024,4,3.6
glove,1024,4,3.1
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.9
glove,1024,0,3.0
glove,20_20_20,1,49.1
glove,1024_1024_1024,1,52.6
glove,1024,1,62.3
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.5
glove,1024,2,2.8
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,2.9
glove,1024_1024_1024,4,3.8
glove,1024,4,3.8
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.3
glove,1024,0,3.9
glove,20_20_20,1,59.6
glove,1024_1024_1024,1,70.7
glove,1024,1,51.4
glove,20_20_20,2,3.8
glove,1024_1024_1024,2,3.0
glove,1024,2,2.6
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.1
glove,1024,3,3.9
glove,20_20_20,4,3.2
glove,1024_1024_1024,4,2.8
glove,1024,4,2.5
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.3
glove,1024,0,3.3
glove,20_20_20,1,66.2
glove,1024_1024_1024,1,45.0
glove,1024,1,55.9
glove,20_20_20,2,2.9
glove,1024_1024_1024,2,3.8
glove,1024,2,2.8
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.7
glove,1024,3,3.9
glove,20_20_20,4,3.8
glove,1024_1024_1024,4,3.5
glove,1024,4,3.1
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.7
glove,1024,0,3.0
glove,20_20_20,1,47.6
glove,1024_1024_1024,1,86.3
glove,1024,1,45.2
glove,20_20_20,2,3.5
glove,1024_1024_1024,2,3.4
glove,1024,2,3.1
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.7
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,2.4
glove,1024,4,3.6
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.1
glove,20_20_20,1,58.1
glove,1024_1024_1024,1,65.0
glove,1024,1,49.1
glove,20_20_20,2,2.7
glove,1024_1024_1024,2,3.4
glove,1024,2,3.6
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,2.8
glove,20_20_20,4,2.9
glove,1024_1024_1024,4,2.4
glove,1024,4,3.0
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.7
glove,20_20_20,1,57.1
glove,1024_1024_1024,1,57.7
glove,1024,1,64.8
glove,20_20_20,2,3.8
glove,1024_1024_1024,2,3.5
glove,1024,2,3.6
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.0
glove,20_20_20,4,2.2
glove,1024_1024_1024,4,2.4
glove,1024,4,2.7
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.9
glove,20_20_20,1,57.1
glove,1024_1024_1024,1,62.3
glove,1024,1,50.6
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.7
glove,1024,2,2.9
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,3.4
glove,1024_1024_1024,4,3.1
glove,1024,4,2.8
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.9
glove,20_20_20,1,51.8
glove,1024_1024_1024,1,61.7
glove,1024,1,45.2
glove,20_20_20,2,3.9
glove,1024_1024_1024,2,3.4
glove,1024,2,2.5
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,3.3
glove,1024_1024_1024,4,2.5
glove,1024,4,2.3
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.7
glove,1024,0,3.9
glove,20_20_20,1,60.5
glove,1024_1024_1024,1,55.3
glove,1024,1,42.0
glove,20_20_20,2,4.3
glove,1024_1024_1024,2,3.1
glove,1024,2,3.0
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,2.5
glove,1024_1024_1024,4,3.5
glove,1024,4,2.9
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.9
glove,20_20_20,1,57.9
glove,1024_1024_1024,1,44.3
glove,1024,1,59.6
glove,20_20_20,2,3.5
glove,1024_1024_1024,2,3.3
glove,1024,2,4.1
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.1
glove,20_20_20,4,2.6
glove,1024_1024_1024,4,3.0
glove,1024,4,3.4
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.3
glove,20_20_20,1,60.3
glove,1024_1024_1024,1,44.3
glove,1024,1,57.2
glove,20_20_20,2,3.9
glove,1024_1024_1024,2,3.2
glove,1024,2,2.6
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,3.2
glove,1024_1024_1024,4,2.6
glove,1024,4,2.8
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.1
glove,20_20_20,1,50.7
glove,1024_1024_1024,1,53.5
glove,1024,1,57.1
glove,20_20_20,2,3.9
glove,1024_1024_1024,2,3.4
glove,1024,2,2.5
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.3
glove,1024,3,3.6
glove,20_20_20,4,2.3
glove,1024_1024_1024,4,2.4
glove,1024,4,1.9
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.0
glove,20_20_20,1,56.2
glove,1024_1024_1024,1,55.2
glove,1024,1,52.5
glove,20_20_20,2,2.3
glove,1024_1024_1024,2,3.6
glove,1024,2,2.7
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,3.3
glove,1024_1024_1024,4,2.5
glove,1024,4,3.2
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.0
glove,20_20_20,1,52.6
glove,1024_1024_1024,1,68.1
glove,1024,1,58.6
glove,20_20_20,2,1.8
glove,1024_1024_1024,2,2.5
glove,1024,2,3.2
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.9
glove,20_20_20,4,2.8
glove,1024_1024_1024,4,1.9
glove,1024,4,3.1
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.1
glove,20_20_20,1,60.6
glove,1024_1024_1024,1,51.8
glove,1024,1,57.1
glove,20_20_20,2,3.2
glove,1024_1024_1024,2,3.5
glove,1024,2,2.3
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,4.3
glove,1024_1024_1024,4,3.0
glove,1024,4,3.1
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.0
glove,20_20_20,1,59.6
glove,1024_1024_1024,1,38.6
glove,1024,1,57.9
glove,20_20_20,2,2.6
glove,1024_1024_1024,2,3.2
glove,1024,2,2.6
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.7
glove,1024,3,3.9
glove,20_20_20,4,2.3
glove,1024_1024_1024,4,3.0
glove,1024,4,2.5
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,2.8
glove,1024,0,2.8
glove,20_20_20,1,47.3
glove,1024_1024_1024,1,45.3
glove,1024,1,57.9
glove,20_20_20,2,1.9
glove,1024_1024_1024,2,3.5
glove,1024,2,2.9
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,3.1
glove,1024_1024_1024,4,3.0
glove,1024,4,2.6
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,2.8
glove,1024,0,2.8
glove,20_20_20,1,45.6
glove,1024_1024_1024,1,56.3
glove,1024,1,57.0
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.6
glove,1024,2,2.9
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,3.5
glove,1024_1024_1024,4,3.2
glove,1024,4,2.8
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.3
glove,1024,0,3.1
glove,20_20_20,1,46.5
glove,1024_1024_1024,1,42.7
glove,1024,1,66.3
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.1
glove,1024,2,3.3
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.9
glove,20_20_20,4,2.5
glove,1024_1024_1024,4,3.0
glove,1024,4,2.9
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.3
glove,1024,0,3.0
glove,20_20_20,1,44.1
glove,1024_1024_1024,1,46.1
glove,1024,1,43.2
glove,20_20_20,2,3.6
glove,1024_1024_1024,2,3.4
glove,1024,2,3.5
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.7
glove,20_20_20,4,4.2
glove,1024_1024_1024,4,3.1
glove,1024,4,2.6
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.7
glove,1024,0,3.9
glove,20_20_20,1,34.8
glove,1024_1024_1024,1,55.7
glove,1024,1,53.9
glove,20_20_20,2,4.3
glove,1024_1024_1024,2,2.9
glove,1024,2,2.8
glove,20_20_20,3,3.9
glove,1024_1024_1024,3,3.9
glove,1024,3,3.0
glove,20_20_20,4,3.9
glove,1024_1024_1024,4,2.9
glove,1024,4,2.8
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.3
glove,20_20_20,1,52.0
glove,1024_1024_1024,1,54.1
glove,1024,1,47.8
glove,20_20_20,2,3.9
glove,1024_1024_1024,2,2.3
glove,1024,2,3.0
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.3
glove,1024,3,3.7
glove,20_20_20,4,3.1
glove,1024_1024_1024,4,3.5
glove,1024,4,2.1
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.9
glove,1024,0,3.7
glove,20_20_20,1,51.8
glove,1024_1024_1024,1,63.1
glove,1024,1,48.4
glove,20_20_20,2,3.5
glove,1024_1024_1024,2,2.3
glove,1024,2,2.3
glove,20_20_20,3,3.1
glove,1024_1024_1024,3,3.9
glove,1024,3,3.1
glove,20_20_20,4,2.7
glove,1024_1024_1024,4,2.7
glove,1024,4,3.2
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.9
glove,1024,0,3.7
glove,20_20_20,1,43.9
glove,1024_1024_1024,1,52.9
glove,1024,1,44.8
glove,20_20_20,2,4.1
glove,1024_1024_1024,2,3.3
glove,1024,2,2.4
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,2.9
glove,1024_1024_1024,4,3.5
glove,1024,4,2.5
glove,20_20_20,0,3.3
glove,1024_1024_1024,0,3.9
glove,1024,0,3.0
glove,20_20_20,1,60.8
glove,1024_1024_1024,1,57.9
glove,1024,1,40.7
glove,20_20_20,2,3.0
glove,1024_1024_1024,2,3.0
glove,1024,2,3.2
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,3.7
glove,1024,3,3.3
glove,20_20_20,4,3.3
glove,1024_1024_1024,4,2.7
glove,1024,4,3.6
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.9
glove,20_20_20,1,50.0
glove,1024_1024_1024,1,42.1
glove,1024,1,61.6
glove,20_20_20,2,4.0
glove,1024_1024_1024,2,3.2
glove,1024,2,2.4
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.0
glove,20_20_20,4,3.5
glove,1024_1024_1024,4,2.8
glove,1024,4,2.9
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.1
glove,1024,0,3.7
glove,20_20_20,1,54.6
glove,1024_1024_1024,1,44.2
glove,1024,1,52.9
glove,20_20_20,2,3.7
glove,1024_1024_1024,2,3.6
glove,1024,2,2.3
glove,20_20_20,3,3.1
glove,1024_1024_1024,3,3.3
glove,1024,3,3.0
glove,20_20_20,4,2.7
glove,1024_1024_1024,4,2.0
glove,1024,4,2.7
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.7
glove,1024,0,3.0
glove,20_20_20,1,55.2
glove,1024_1024_1024,1,48.7
glove,1024,1,57.9
glove,20_20_20,2,3.1
glove,1024_1024_1024,2,3.4
glove,1024,2,2.8
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.7
glove,1024,3,3.7
glove,20_20_20,4,3.6
glove,1024_1024_1024,4,2.6
glove,1024,4,2.5
glove,20_20_20,0,3.7
glove,1024_1024_1024,0,3.3
glove,1024,0,3.9
glove,20_20_20,1,58.7
glove,1024_1024_1024,1,56.8
glove,1024,1,65.8
glove,20_20_20,2,3.0
glove,1024_1024_1024,2,3.5
glove,1024,2,3.3
glove,20_20_20,3,3.3
glove,1024_1024_1024,3,2.8
glove,1024,3,3.9
glove,20_20_20,4,3.8
glove,1024_1024_1024,4,3.2
glove,1024,4,3.5
glove,20_20_20,0,3.9
glove,1024_1024_1024,0,3.7
glove,1024,0,3.3
glove,20_20_20,1,59.8
glove,1024_1024_1024,1,55.1
glove,1024,1,54.1
glove,20_20_20,2,2.8
glove,1024_1024_1024,2,3.3
glove,1024,2,2.8
glove,20_20_20,3,3.7
glove,1024_1024_1024,3,3.9
glove,1024,3,3.7
glove,20_20_20,4,4.0
glove,1024_1024_1024,4,2.5
glove,1024,4,2.1
